registerRSU: , 0x5c11FE1fEf054BC2d93D6Cd3909844fc323B4117 , 0xf0b442a22337eB22E3Cf38e9A10474cF3bda561D , 77.84914970397949 , 210692 , 0
registerRSU: , 0x5c11FE1fEf054BC2d93D6Cd3909844fc323B4117 , 0xf0b442a22337eB22E3Cf38e9A10474cF3bda561D , 72.62301445007324 , 210692 , 0
registerRSU: , 0x5c11FE1fEf054BC2d93D6Cd3909844fc323B4117 , 0xf0b442a22337eB22E3Cf38e9A10474cF3bda561D , 71.50650024414062 , 210692 , 0
registerRSU: , 0x5c11FE1fEf054BC2d93D6Cd3909844fc323B4117 , 0xf0b442a22337eB22E3Cf38e9A10474cF3bda561D , 83.33349227905273 , 210692 , 0
registerRSU: , 0x5c11FE1fEf054BC2d93D6Cd3909844fc323B4117 , 0xf0b442a22337eB22E3Cf38e9A10474cF3bda561D , 75.6983757019043 , 210692 , 0
registerEV: , 0x5c11FE1fEf054BC2d93D6Cd3909844fc323B4117 , 0xf0b442a22337eB22E3Cf38e9A10474cF3bda561D , 77.63814926147461 , 185565 , 0
registerEV: , 0x5c11FE1fEf054BC2d93D6Cd3909844fc323B4117 , 0xf0b442a22337eB22E3Cf38e9A10474cF3bda561D , 55.947303771972656 , 202665 , 0
registerRSU: , 0x5c11FE1fEf054BC2d93D6Cd3909844fc323B4117 , 0xf0b442a22337eB22E3Cf38e9A10474cF3bda561D , 87.61453628540039 , 227792 , 0
registerRSU: , 0x5c11FE1fEf054BC2d93D6Cd3909844fc323B4117 , 0xf0b442a22337eB22E3Cf38e9A10474cF3bda561D , 68.27640533447266 , 210692 , 0
registerRSU: , 0x5c11FE1fEf054BC2d93D6Cd3909844fc323B4117 , 0xf0b442a22337eB22E3Cf38e9A10474cF3bda561D , 65.5512809753418 , 210692 , 0
registerRSU: , 0x5c11FE1fEf054BC2d93D6Cd3909844fc323B4117 , 0xf0b442a22337eB22E3Cf38e9A10474cF3bda561D , 63.10415267944336 , 210692 , 0
registerEV: , 0x5c11FE1fEf054BC2d93D6Cd3909844fc323B4117 , 0xf0b442a22337eB22E3Cf38e9A10474cF3bda561D , 58.32195281982422 , 185553 , 0
registerEV: , 0x5c11FE1fEf054BC2d93D6Cd3909844fc323B4117 , 0xf0b442a22337eB22E3Cf38e9A10474cF3bda561D , 65.62519073486328 , 185553 , 0
registerRSU: , 0x5c11FE1fEf054BC2d93D6Cd3909844fc323B4117 , 0xf0b442a22337eB22E3Cf38e9A10474cF3bda561D , 63.53020668029785 , 210680 , 0
registerEV: , 0x5c11FE1fEf054BC2d93D6Cd3909844fc323B4117 , 0xf0b442a22337eB22E3Cf38e9A10474cF3bda561D , 73.49634170532227 , 185565 , 0
registerEV: , 0x5c11FE1fEf054BC2d93D6Cd3909844fc323B4117 , 0xf0b442a22337eB22E3Cf38e9A10474cF3bda561D , 95.12138366699219 , 185565 , 0
Revocation: , 0x5c11FE1fEf054BC2d93D6Cd3909844fc323B4117 , 0xf0b442a22337eB22E3Cf38e9A10474cF3bda561D , 45.932769775390625 , 24824 , 0
registerEV: , 0x5c11FE1fEf054BC2d93D6Cd3909844fc323B4117 , 0xf0b442a22337eB22E3Cf38e9A10474cF3bda561D , 87.06784248352051 , 185565 , 0
registerEV: , 0x5c11FE1fEf054BC2d93D6Cd3909844fc323B4117 , 0xf0b442a22337eB22E3Cf38e9A10474cF3bda561D , 58.39657783508301 , 185565 , 0
registerEV: , 0x5c11FE1fEf054BC2d93D6Cd3909844fc323B4117 , 0xf0b442a22337eB22E3Cf38e9A10474cF3bda561D , 67.31104850769043 , 185565 , 0
registerEV: , 0x5c11FE1fEf054BC2d93D6Cd3909844fc323B4117 , 0xf0b442a22337eB22E3Cf38e9A10474cF3bda561D , 86.00187301635742 , 185565 , 0
Revocation: , 0x5c11FE1fEf054BC2d93D6Cd3909844fc323B4117 , 0xf0b442a22337eB22E3Cf38e9A10474cF3bda561D , 64.01586532592773 , 24822 , 0
registerEV: , 0x5c11FE1fEf054BC2d93D6Cd3909844fc323B4117 , 0xf0b442a22337eB22E3Cf38e9A10474cF3bda561D , 77.2707462310791 , 185565 , 0
registerEV: , 0x5c11FE1fEf054BC2d93D6Cd3909844fc323B4117 , 0xf0b442a22337eB22E3Cf38e9A10474cF3bda561D , 72.44133949279785 , 185565 , 0
registerEV: , 0x5c11FE1fEf054BC2d93D6Cd3909844fc323B4117 , 0xf0b442a22337eB22E3Cf38e9A10474cF3bda561D , 87.90731430053711 , 185565 , 0
registerEV: , 0x5c11FE1fEf054BC2d93D6Cd3909844fc323B4117 , 0xf0b442a22337eB22E3Cf38e9A10474cF3bda561D , 55.44233322143555 , 185565 , 0
registerEV: , 0x5c11FE1fEf054BC2d93D6Cd3909844fc323B4117 , 0xf0b442a22337eB22E3Cf38e9A10474cF3bda561D , 106.65607452392578 , 185565 , 0
registerEV: , 0x5c11FE1fEf054BC2d93D6Cd3909844fc323B4117 , 0xf0b442a22337eB22E3Cf38e9A10474cF3bda561D , 66.20073318481445 , 185565 , 0
registerEV: , 0x5c11FE1fEf054BC2d93D6Cd3909844fc323B4117 , 0xf0b442a22337eB22E3Cf38e9A10474cF3bda561D , 67.43025779724121 , 185565 , 0
registerEV: , 0x5c11FE1fEf054BC2d93D6Cd3909844fc323B4117 , 0xf0b442a22337eB22E3Cf38e9A10474cF3bda561D , 57.265520095825195 , 185565 , 0
registerEV: , 0x5c11FE1fEf054BC2d93D6Cd3909844fc323B4117 , 0xf0b442a22337eB22E3Cf38e9A10474cF3bda561D , 90.2559757232666 , 185565 , 0
registerEV: , 0x5c11FE1fEf054BC2d93D6Cd3909844fc323B4117 , 0xf0b442a22337eB22E3Cf38e9A10474cF3bda561D , 58.655738830566406 , 185565 , 0
registerEV: , 0x5c11FE1fEf054BC2d93D6Cd3909844fc323B4117 , 0xf0b442a22337eB22E3Cf38e9A10474cF3bda561D , 72.51811027526855 , 185553 , 0
registerEV: , 0x5c11FE1fEf054BC2d93D6Cd3909844fc323B4117 , 0xf0b442a22337eB22E3Cf38e9A10474cF3bda561D , 102.44536399841309 , 185565 , 0
registerEV: , 0x5c11FE1fEf054BC2d93D6Cd3909844fc323B4117 , 0xf0b442a22337eB22E3Cf38e9A10474cF3bda561D , 58.16960334777832 , 185565 , 0
registerEV: , 0x5c11FE1fEf054BC2d93D6Cd3909844fc323B4117 , 0xf0b442a22337eB22E3Cf38e9A10474cF3bda561D , 69.31161880493164 , 185565 , 0
registerEV: , 0x5c11FE1fEf054BC2d93D6Cd3909844fc323B4117 , 0xf0b442a22337eB22E3Cf38e9A10474cF3bda561D , 76.73192024230957 , 185565 , 0
registerEV: , 0x5c11FE1fEf054BC2d93D6Cd3909844fc323B4117 , 0xf0b442a22337eB22E3Cf38e9A10474cF3bda561D , 83.31918716430664 , 185565 , 0
registerEV: , 0x5c11FE1fEf054BC2d93D6Cd3909844fc323B4117 , 0xf0b442a22337eB22E3Cf38e9A10474cF3bda561D , 62.250375747680664 , 185565 , 0
registerEV: , 0x5c11FE1fEf054BC2d93D6Cd3909844fc323B4117 , 0xf0b442a22337eB22E3Cf38e9A10474cF3bda561D , 55.91726303100586 , 185565 , 0
registerEV: , 0x5c11FE1fEf054BC2d93D6Cd3909844fc323B4117 , 0xf0b442a22337eB22E3Cf38e9A10474cF3bda561D , 77.7442455291748 , 185565 , 0
registerEV: , 0x5c11FE1fEf054BC2d93D6Cd3909844fc323B4117 , 0xf0b442a22337eB22E3Cf38e9A10474cF3bda561D , 104.36558723449707 , 185553 , 0
registerEV: , 0x5c11FE1fEf054BC2d93D6Cd3909844fc323B4117 , 0xf0b442a22337eB22E3Cf38e9A10474cF3bda561D , 105.14521598815918 , 185565 , 0
Revocation: , 0x5c11FE1fEf054BC2d93D6Cd3909844fc323B4117 , 0xf0b442a22337eB22E3Cf38e9A10474cF3bda561D , 32.86004066467285 , 24822 , 0
registerEV: , 0x5c11FE1fEf054BC2d93D6Cd3909844fc323B4117 , 0xf0b442a22337eB22E3Cf38e9A10474cF3bda561D , 32.73892402648926 , 185565 , 0
registerEV: , 0x5c11FE1fEf054BC2d93D6Cd3909844fc323B4117 , 0xf0b442a22337eB22E3Cf38e9A10474cF3bda561D , 60.488224029541016 , 185565 , 0
registerEV: , 0x5c11FE1fEf054BC2d93D6Cd3909844fc323B4117 , 0xf0b442a22337eB22E3Cf38e9A10474cF3bda561D , 43.67566108703613 , 185565 , 0
registerEV: , 0x5c11FE1fEf054BC2d93D6Cd3909844fc323B4117 , 0xf0b442a22337eB22E3Cf38e9A10474cF3bda561D , 10370.106220245361 , 185565 , 0
Revocation: , 0x5c11FE1fEf054BC2d93D6Cd3909844fc323B4117 , 0xf0b442a22337eB22E3Cf38e9A10474cF3bda561D , 30.072927474975586 , 24822 , 0
Revocation: , 0x5c11FE1fEf054BC2d93D6Cd3909844fc323B4117 , 0xf0b442a22337eB22E3Cf38e9A10474cF3bda561D , 27.062416076660156 , 24822 , 0
registerEV: , 0x5c11FE1fEf054BC2d93D6Cd3909844fc323B4117 , 0xf0b442a22337eB22E3Cf38e9A10474cF3bda561D , 59.82494354248047 , 185565 , 0
registerEV: , 0x5c11FE1fEf054BC2d93D6Cd3909844fc323B4117 , 0xf0b442a22337eB22E3Cf38e9A10474cF3bda561D , 38.053035736083984 , 185565 , 0
registerEV: , 0x5c11FE1fEf054BC2d93D6Cd3909844fc323B4117 , 0xf0b442a22337eB22E3Cf38e9A10474cF3bda561D , 45.92180252075195 , 185565 , 0
registerEV: , 0x5c11FE1fEf054BC2d93D6Cd3909844fc323B4117 , 0xf0b442a22337eB22E3Cf38e9A10474cF3bda561D , 42.59777069091797 , 185565 , 0
registerEV: , 0x5c11FE1fEf054BC2d93D6Cd3909844fc323B4117 , 0xf0b442a22337eB22E3Cf38e9A10474cF3bda561D , 76.27511024475098 , 185553 , 0
